,input id,low value,high value,correlation,secret value,testset name
643,0.0,-2.53515625,-2.53515625,0.6888450772384743,2.53434041927921,batina_results
644,0.0,-2.533203125,-2.533203125,0.674377818439441,2.53434041927921,batina_results
645,0.0,2.529296875,2.529296875,0.6679280059871526,2.53434041927921,batina_results
646,0.0,-2.53125,-2.53125,0.6673420372497821,2.53434041927921,batina_results
647,0.0,2.5390625,2.5390625,0.6569183172095329,2.53434041927921,batina_results
648,0.0,2.537109375,2.537109375,0.6498847819441089,2.53434041927921,batina_results
649,0.0,2.5234375,2.5234375,0.6465463192578761,2.53434041927921,batina_results
650,0.0,-0.6962890625,-0.6962890625,0.5168723550144066,-0.6962605797419914,batina_results
651,0.0,0.6962890625,0.6962890625,0.4439506553479156,-0.6962605797419914,batina_results
652,0.0,-0.69677734375,-0.69677734375,0.3860286070892771,-0.6962605797419914,batina_results
653,0.0,-0.69580078125,-0.69580078125,0.37130674079038645,-0.6962605797419914,batina_results
654,0.0,-0.69482421875,-0.69482421875,0.33192308412291766,-0.6962605797419914,batina_results
655,0.0,-0.697265625,-0.697265625,0.31148631585991066,-0.6962605797419914,batina_results
656,0.0,-0.6953125,-0.6953125,0.31092487232713956,-0.6962605797419914,batina_results
657,0.0,0.69677734375,0.69677734375,0.30564396332081933,-0.6962605797419914,batina_results
658,0.0,0.69580078125,0.69580078125,0.2896896936232779,-0.6962605797419914,batina_results
659,0.0,-0.6982421875,-0.6982421875,0.28398187190094915,-0.6962605797419914,batina_results
660,0.0,-0.3330078125,-0.3330078125,0.5546846348237544,-0.33301053547225856,batina_results
661,0.0,0.3330078125,0.3330078125,0.476654635883014,-0.33301053547225856,batina_results
662,0.0,-0.332763671875,-0.332763671875,0.305597506210409,-0.33301053547225856,batina_results
663,0.0,-0.33251953125,-0.33251953125,0.2736019494405125,-0.33301053547225856,batina_results
664,0.0,-0.332275390625,-0.332275390625,0.2684311026341273,-0.33301053547225856,batina_results
665,0.0,-0.333251953125,-0.333251953125,0.23875450906066953,-0.33301053547225856,batina_results
666,0.0,0.332763671875,0.332763671875,0.2270987383711233,-0.33301053547225856,batina_results
667,0.0,0.33251953125,0.33251953125,0.1985768564578658,-0.33301053547225856,batina_results
668,0.0,0.332275390625,0.332275390625,0.19556030912625605,-0.33301053547225856,batina_results
669,0.0,-0.33203125,-0.33203125,0.17793176691515913,-0.33301053547225856,batina_results
670,0.0,2.658203125,2.658203125,0.7298992430770862,2.6590360604333547,batina_results
671,0.0,-2.658203125,-2.658203125,0.693739088146218,2.6590360604333547,batina_results
672,0.0,2.66015625,2.66015625,0.6747119095568545,2.6590360604333547,batina_results
673,0.0,2.65625,2.65625,0.6665066843134361,2.6590360604333547,batina_results
674,0.0,2.6640625,2.6640625,0.6509407299928969,2.6590360604333547,batina_results
675,0.0,2.654296875,2.654296875,0.6446611040865192,2.6590360604333547,batina_results
676,0.0,2.662109375,2.662109375,0.6342892319172699,2.6590360604333547,batina_results
677,0.0,-2.66015625,-2.66015625,0.6314771365484267,2.6590360604333547,batina_results
678,0.0,-2.65625,-2.65625,0.6237101222156435,2.6590360604333547,batina_results
679,0.0,-2.6640625,-2.6640625,0.6156870758345575,2.6590360604333547,batina_results
680,0.0,1.3681640625,1.3681640625,0.4780799729056906,1.3681063512622416,batina_results
681,0.0,-1.3681640625,-1.3681640625,0.37816515907213144,1.3681063512622416,batina_results
682,0.0,1.3662109375,1.3662109375,0.28571203704755876,1.3681063512622416,batina_results
683,0.0,1.3701171875,1.3701171875,0.28026781534186423,1.3681063512622416,batina_results
684,0.0,1.369140625,1.369140625,0.26313997367995273,1.3681063512622416,batina_results
685,0.0,1.3671875,1.3671875,0.2605676467688281,1.3681063512622416,batina_results
686,0.0,1.36328125,1.36328125,0.2317972202232803,1.3681063512622416,batina_results
687,0.0,1.365234375,1.365234375,0.2253316560552496,1.3681063512622416,batina_results
688,0.0,1.37109375,1.37109375,0.22130335112208363,1.3681063512622416,batina_results
689,0.0,1.3642578125,1.3642578125,0.21680301303958704,1.3681063512622416,batina_results
690,0.0,-1.4326171875,-1.4326171875,0.41580151251234077,-1.4323012295265447,batina_results
691,0.0,1.4326171875,1.4326171875,0.33476531406087406,-1.4323012295265447,batina_results
692,0.0,-1.431640625,-1.431640625,0.32405993154777457,-1.4323012295265447,batina_results
693,0.0,-1.4296875,-1.4296875,0.2952176361418213,-1.4323012295265447,batina_results
694,0.0,-1.43359375,-1.43359375,0.2927798913501548,-1.4323012295265447,batina_results
695,0.0,-1.4345703125,-1.4345703125,0.2897536127039176,-1.4323012295265447,batina_results
696,0.0,-1.4306640625,-1.4306640625,0.2827841056081298,-1.4323012295265447,batina_results
697,0.0,-1.435546875,-1.435546875,0.25102093813194715,-1.4323012295265447,batina_results
698,0.0,-1.4375,-1.4375,0.2381780925628653,-1.4323012295265447,batina_results
699,0.0,1.431640625,1.431640625,0.2373254029262979,-1.4323012295265447,batina_results
700,0.0,1.439453125,1.439453125,0.5176417017257139,1.4394041675542333,batina_results
701,0.0,-1.439453125,-1.439453125,0.45380957653586357,1.4394041675542333,batina_results
702,0.0,1.4375,1.4375,0.3821730155864265,1.4394041675542333,batina_results
703,0.0,1.44140625,1.44140625,0.35063347843145876,1.4394041675542333,batina_results
704,0.0,1.4404296875,1.4404296875,0.3465669121936061,1.4394041675542333,batina_results
705,0.0,1.4384765625,1.4384765625,0.32973035848196947,1.4394041675542333,batina_results
706,0.0,-1.4375,-1.4375,0.325516583183525,1.4394041675542333,batina_results
707,0.0,-1.44140625,-1.44140625,0.2877602814176436,1.4394041675542333,batina_results
708,0.0,-1.4404296875,-1.4404296875,0.286900747880257,1.4394041675542333,batina_results
709,0.0,1.4423828125,1.4423828125,0.28096545141083895,1.4394041675542333,batina_results
710,0.0,0.2027587890625,0.2027587890625,0.49496864236505234,0.20276745754202607,batina_results
711,0.0,-0.2027587890625,-0.2027587890625,0.39732504750232833,0.20276745754202607,batina_results
712,0.0,0.20263671875,0.20263671875,0.3967337342028832,0.20276745754202607,batina_results
713,0.0,0.2030029296875,0.2030029296875,0.39150626401455035,0.20276745754202607,batina_results
714,0.0,0.2025146484375,0.2025146484375,0.3726411970410682,0.20276745754202607,batina_results
715,0.0,0.203125,0.203125,0.35708779400394,0.20276745754202607,batina_results
716,0.0,0.202880859375,0.202880859375,0.3439654116243898,0.20276745754202607,batina_results
717,0.0,-0.20263671875,-0.20263671875,0.2949450621972275,0.20276745754202607,batina_results
718,0.0,-0.2030029296875,-0.2030029296875,0.29456941097513917,0.20276745754202607,batina_results
719,0.0,0.203369140625,0.203369140625,0.2938040570134684,0.20276745754202607,batina_results
720,0.0,3.578125,3.578125,0.770091568640804,3.578645178475746,batina_results
721,0.0,-3.578125,-3.578125,0.7346416716095222,3.578645178475746,batina_results
722,0.0,3.580078125,3.580078125,0.7319576998359242,3.578645178475746,batina_results
723,0.0,3.57421875,3.57421875,0.7267493011417363,3.578645178475746,batina_results
724,0.0,3.576171875,3.576171875,0.7123067999051166,3.578645178475746,batina_results
725,0.0,-3.580078125,-3.580078125,0.7031090817635525,3.578645178475746,batina_results
726,0.0,3.572265625,3.572265625,0.7005837788871861,3.578645178475746,batina_results
727,0.0,-3.57421875,-3.57421875,0.6938982682553348,3.578645178475746,batina_results
728,0.0,3.5703125,3.5703125,0.6887210405804463,3.578645178475746,batina_results
729,0.0,3.58203125,3.58203125,0.6884113591812806,3.578645178475746,batina_results
730,0.0,0.0038089752197265625,0.0038089752197265625,0.46221475622701774,0.003808425052686415,batina_results
731,0.0,-0.0038089752197265625,-0.0038089752197265625,0.37332266895548954,0.003808425052686415,batina_results
732,0.0,0.003810882568359375,0.003810882568359375,0.365353100355741,0.003808425052686415,batina_results
733,0.0,0.00380706787109375,0.00380706787109375,0.34083116733060453,0.003808425052686415,batina_results
734,0.0,0.003803253173828125,0.003803253173828125,0.28471358533194346,0.003808425052686415,batina_results
735,0.0,0.0038127899169921875,0.0038127899169921875,0.2844958881817293,0.003808425052686415,batina_results
736,0.0,-0.003810882568359375,-0.003810882568359375,0.28051944991714317,0.003808425052686415,batina_results
737,0.0,0.0038051605224609375,0.0038051605224609375,0.2756591239088416,0.003808425052686415,batina_results
738,0.0,0.0038166046142578125,0.0038166046142578125,0.26964717812839417,0.003808425052686415,batina_results
739,0.0,0.003814697265625,0.003814697265625,0.26452450236390596,0.003808425052686415,batina_results
740,0.0,3.669921875,3.669921875,0.7432868735791337,3.669054891781524,batina_results
741,0.0,3.671875,3.671875,0.7298171401686733,3.669054891781524,batina_results
742,0.0,3.66796875,3.66796875,0.7200097267930695,3.669054891781524,batina_results
743,0.0,-3.669921875,-3.669921875,0.7082895190782329,3.669054891781524,batina_results
744,0.0,3.673828125,3.673828125,0.6964860337209653,3.669054891781524,batina_results
745,0.0,-3.671875,-3.671875,0.6946605110087801,3.669054891781524,batina_results
746,0.0,3.666015625,3.666015625,0.6908783412845229,3.669054891781524,batina_results
747,0.0,-3.66796875,-3.66796875,0.6831915186972988,3.669054891781524,batina_results
748,0.0,3.6640625,3.6640625,0.6825880604792111,3.669054891781524,batina_results
749,0.0,3.67578125,3.67578125,0.6770942229808427,3.669054891781524,batina_results
750,0.0,0.047332763671875,0.047332763671875,0.4850113051525898,0.04733453907461049,batina_results
751,0.0,-0.047332763671875,-0.047332763671875,0.42091348240384635,0.04733453907461049,batina_results
752,0.0,0.04730224609375,0.04730224609375,0.345941156549653,0.04733453907461049,batina_results
753,0.0,0.04736328125,0.04736328125,0.3349093854702547,0.04733453907461049,batina_results
754,0.0,0.047393798828125,0.047393798828125,0.30853056456553357,0.04733453907461049,batina_results
755,0.0,-0.04730224609375,-0.04730224609375,0.2792086884945128,0.04733453907461049,batina_results
756,0.0,0.04742431640625,0.04742431640625,0.27841382684949684,0.04733453907461049,batina_results
757,0.0,-0.04736328125,-0.04736328125,0.2672580314823594,0.04733453907461049,batina_results
758,0.0,0.047210693359375,0.047210693359375,0.251192052792532,0.04733453907461049,batina_results
759,0.0,0.0472412109375,0.0472412109375,0.24069690970821456,0.04733453907461049,batina_results
760,0.0,-3.75390625,-3.75390625,0.7587520183522198,-3.754250427173267,batina_results
761,0.0,3.75390625,3.75390625,0.7264977755039778,-3.754250427173267,batina_results
762,0.0,-3.751953125,-3.751953125,0.7025419354470503,-3.754250427173267,batina_results
763,0.0,-3.7578125,-3.7578125,0.6916250579811494,-3.754250427173267,batina_results
764,0.0,-3.755859375,-3.755859375,0.6912560082086179,-3.754250427173267,batina_results
765,0.0,3.751953125,3.751953125,0.6750761866881553,-3.754250427173267,batina_results
766,0.0,3.7578125,3.7578125,0.6694616292764664,-3.754250427173267,batina_results
767,0.0,3.755859375,3.755859375,0.6667154379419603,-3.754250427173267,batina_results
768,0.0,-3.75,-3.75,0.6621617322812492,-3.754250427173267,batina_results
769,0.0,-3.76171875,-3.76171875,0.6615247729671621,-3.754250427173267,batina_results
770,0.0,0.013946533203125,0.013946533203125,0.46412775285966434,0.01395104791730195,batina_results
771,0.0,0.01395416259765625,0.01395416259765625,0.4346151973300843,0.01395104791730195,batina_results
772,0.0,0.01393890380859375,0.01393890380859375,0.4254160090216449,0.01395104791730195,batina_results
773,0.0,0.0139617919921875,0.0139617919921875,0.3819199783161466,0.01395104791730195,batina_results
774,0.0,-0.013946533203125,-0.013946533203125,0.3815028863225721,0.01395104791730195,batina_results
775,0.0,0.013916015625,0.013916015625,0.37820712568069925,0.01395104791730195,batina_results
776,0.0,0.0139312744140625,0.0139312744140625,0.37400976995894736,0.01395104791730195,batina_results
777,0.0,0.01396942138671875,0.01396942138671875,0.36001271764451626,0.01395104791730195,batina_results
778,0.0,-0.01395416259765625,-0.01395416259765625,0.35349842955420635,0.01395104791730195,batina_results
779,0.0,0.01392364501953125,0.01392364501953125,0.3526604071503874,0.01395104791730195,batina_results
780,0.0,-0.06744384765625,-0.06744384765625,0.36334583370691137,-0.06748345823418411,batina_results
781,0.0,-0.0675048828125,-0.0675048828125,0.3420075093834864,-0.06748345823418411,batina_results
782,0.0,-0.06756591796875,-0.06756591796875,0.31898156929944654,-0.06748345823418411,batina_results
783,0.0,0.06744384765625,0.06744384765625,0.29265247536409356,-0.06748345823418411,batina_results
784,0.0,0.0675048828125,0.0675048828125,0.265897888786082,-0.06748345823418411,batina_results
785,0.0,-0.067626953125,-0.067626953125,0.26426401813943284,-0.06748345823418411,batina_results
786,0.0,-0.0673828125,-0.0673828125,0.2599994685549912,-0.06748345823418411,batina_results
787,0.0,0.06756591796875,0.06756591796875,0.24911357863246253,-0.06748345823418411,batina_results
788,0.0,-0.06719970703125,-0.06719970703125,0.2421469032825121,-0.06748345823418411,batina_results
789,0.0,-0.06732177734375,-0.06732177734375,0.22466062604518938,-0.06748345823418411,batina_results
790,0.0,3.154296875,3.154296875,0.737795958194603,3.155124709327948,batina_results
791,0.0,3.15625,3.15625,0.7251685429133274,3.155124709327948,batina_results
792,0.0,-3.154296875,-3.154296875,0.7053495338734957,3.155124709327948,batina_results
793,0.0,3.1640625,3.1640625,0.7052920379360987,3.155124709327948,batina_results
794,0.0,-3.15625,-3.15625,0.7006991414284761,3.155124709327948,batina_results
795,0.0,3.158203125,3.158203125,0.6968330855488566,3.155124709327948,batina_results
796,0.0,3.16015625,3.16015625,0.6900870447311479,3.155124709327948,batina_results
797,0.0,3.15234375,3.15234375,0.6853145062189164,3.155124709327948,batina_results
798,0.0,3.150390625,3.150390625,0.6846586321087288,3.155124709327948,batina_results
799,0.0,3.1484375,3.1484375,0.6831416833031747,3.155124709327948,batina_results
800,0.0,0.2939453125,0.2939453125,0.49054534516800247,0.2939339611380135,batina_results
801,0.0,-0.2939453125,-0.2939453125,0.4019031112267495,0.2939339611380135,batina_results
802,0.0,0.293701171875,0.293701171875,0.33938691469361043,0.2939339611380135,batina_results
803,0.0,0.294189453125,0.294189453125,0.33671929872561035,0.2939339611380135,batina_results
804,0.0,0.295166015625,0.295166015625,0.268872881201509,0.2939339611380135,batina_results
805,0.0,-0.294189453125,-0.294189453125,0.2583013121260985,0.2939339611380135,batina_results
806,0.0,0.29345703125,0.29345703125,0.2565773872130353,0.2939339611380135,batina_results
807,0.0,-0.293701171875,-0.293701171875,0.25616140276829485,0.2939339611380135,batina_results
808,0.0,0.294677734375,0.294677734375,0.2545083649901682,0.2939339611380135,batina_results
809,0.0,0.294921875,0.294921875,0.24640861058335306,0.2939339611380135,batina_results
810,0.0,0.375,0.375,0.4306045030272942,0.37496712582829894,batina_results
811,0.0,-0.375,-0.375,0.36635847686974293,0.37496712582829894,batina_results
812,0.0,0.375244140625,0.375244140625,0.3606626867429309,0.37496712582829894,batina_results
813,0.0,0.37548828125,0.37548828125,0.3566299863465527,0.37496712582829894,batina_results
814,0.0,-0.375244140625,-0.375244140625,0.28838264860612456,0.37496712582829894,batina_results
815,0.0,-0.37548828125,-0.37548828125,0.28708904157896864,0.37496712582829894,batina_results
816,0.0,0.375732421875,0.375732421875,0.2716090728253313,0.37496712582829894,batina_results
817,0.0,0.37646484375,0.37646484375,0.22656142220315206,0.37496712582829894,batina_results
818,0.0,-0.375732421875,-0.375732421875,0.1967721559457813,0.37496712582829894,batina_results
819,0.0,0.3779296875,0.3779296875,0.1800187029745019,0.37496712582829894,batina_results
820,0.0,0.7109375,0.7109375,0.44281488318390005,0.7108770141554457,batina_results
821,0.0,-0.7109375,-0.7109375,0.37104939953109295,0.7108770141554457,batina_results
822,0.0,0.71044921875,0.71044921875,0.3620616957486765,0.7108770141554457,batina_results
823,0.0,0.7119140625,0.7119140625,0.33462872706483693,0.7108770141554457,batina_results
824,0.0,-0.71044921875,-0.71044921875,0.2950841772965345,0.7108770141554457,batina_results
825,0.0,0.71142578125,0.71142578125,0.27940998795693656,0.7108770141554457,batina_results
826,0.0,0.7099609375,0.7099609375,0.2751986115656525,0.7108770141554457,batina_results
827,0.0,0.71240234375,0.71240234375,0.2622988266082587,0.7108770141554457,batina_results
828,0.0,0.70947265625,0.70947265625,0.2620041016464783,0.7108770141554457,batina_results
829,0.0,-0.7119140625,-0.7119140625,0.2583759859739322,0.7108770141554457,batina_results
830,0.0,1.6064453125,1.6064453125,0.3897085134319662,1.606691312885152,batina_results
831,0.0,1.607421875,1.607421875,0.35088440003080773,1.606691312885152,batina_results
832,0.0,-1.6064453125,-1.6064453125,0.32617945108098045,1.606691312885152,batina_results
833,0.0,1.6025390625,1.6025390625,0.32459761973760104,1.606691312885152,batina_results
834,0.0,-1.607421875,-1.607421875,0.29252989572546556,1.606691312885152,batina_results
835,0.0,1.6044921875,1.6044921875,0.28970972068844375,1.606691312885152,batina_results
836,0.0,1.6083984375,1.6083984375,0.2857958781263227,1.606691312885152,batina_results
837,0.0,1.60546875,1.60546875,0.2810296173066374,1.606691312885152,batina_results
838,0.0,-1.6025390625,-1.6025390625,0.2731888614412438,1.606691312885152,batina_results
839,0.0,1.603515625,1.603515625,0.24879653672052185,1.606691312885152,batina_results
840,0.0,-3.23046875,-3.23046875,0.7599412969472884,-3.2307222188856146,batina_results
841,0.0,-3.232421875,-3.232421875,0.731377704069048,-3.2307222188856146,batina_results
842,0.0,3.23046875,3.23046875,0.7253787818130716,-3.2307222188856146,batina_results
843,0.0,-3.2265625,-3.2265625,0.7166879927216936,-3.2307222188856146,batina_results
844,0.0,-3.228515625,-3.228515625,0.7044877620997309,-3.2307222188856146,batina_results
845,0.0,3.232421875,3.232421875,0.6982556878262853,-3.2307222188856146,batina_results
846,0.0,3.2265625,3.2265625,0.6848313738005549,-3.2307222188856146,batina_results
847,0.0,-3.234375,-3.234375,0.6845705099038922,-3.2307222188856146,batina_results
848,0.0,3.228515625,3.228515625,0.6716453179683736,-3.2307222188856146,batina_results
849,0.0,-3.23828125,-3.23828125,0.6704885283915873,-3.2307222188856146,batina_results
850,0.0,-1.27734375,-1.27734375,0.4758136013598035,-1.2774989892262276,batina_results
851,0.0,1.27734375,1.27734375,0.3963848277716696,-1.2774989892262276,batina_results
852,0.0,-1.275390625,-1.275390625,0.3305028529437287,-1.2774989892262276,batina_results
853,0.0,-1.2763671875,-1.2763671875,0.3090829992282273,-1.2774989892262276,batina_results
854,0.0,-1.2783203125,-1.2783203125,0.29055647214010627,-1.2774989892262276,batina_results
855,0.0,-1.2744140625,-1.2744140625,0.25745302882096555,-1.2774989892262276,batina_results
856,0.0,-1.279296875,-1.279296875,0.25675960429740424,-1.2774989892262276,batina_results
857,0.0,1.275390625,1.275390625,0.24772805781980933,-1.2774989892262276,batina_results
858,0.0,1.2763671875,1.2763671875,0.2356941162565143,-1.2774989892262276,batina_results
859,0.0,1.2783203125,1.2783203125,0.21157021117427352,-1.2774989892262276,batina_results
860,0.0,-0.317626953125,-0.317626953125,0.3598139903117134,-0.31743242592415477,batina_results
861,0.0,-0.3173828125,-0.3173828125,0.35159492752864047,-0.31743242592415477,batina_results
862,0.0,-0.316650390625,-0.316650390625,0.29782289073106677,-0.31743242592415477,batina_results
863,0.0,-0.317138671875,-0.317138671875,0.2925336082054725,-0.31743242592415477,batina_results
864,0.0,-0.31689453125,-0.31689453125,0.2828141306407342,-0.31743242592415477,batina_results
865,0.0,0.317626953125,0.317626953125,0.2708272234950125,-0.31743242592415477,batina_results
866,0.0,-0.31787109375,-0.31787109375,0.26257461694716167,-0.31743242592415477,batina_results
867,0.0,0.3173828125,0.3173828125,0.2595521799028586,-0.31743242592415477,batina_results
868,0.0,-0.315673828125,-0.315673828125,0.2572647899447813,-0.31743242592415477,batina_results
869,0.0,-0.318115234375,-0.318115234375,0.25547830870356725,-0.31743242592415477,batina_results
870,0.0,2.412109375,2.412109375,0.7024486939125247,2.4116351729568244,batina_results
871,0.0,2.41015625,2.41015625,0.6745834855366853,2.4116351729568244,batina_results
872,0.0,-2.412109375,-2.412109375,0.6633107827551299,2.4116351729568244,batina_results
873,0.0,2.408203125,2.408203125,0.659505554034108,2.4116351729568244,batina_results
874,0.0,2.4140625,2.4140625,0.6431674088053858,2.4116351729568244,batina_results
875,0.0,2.404296875,2.404296875,0.6404435485303432,2.4116351729568244,batina_results
876,0.0,2.40625,2.40625,0.6383820907962459,2.4116351729568244,batina_results
877,0.0,-2.41015625,-2.41015625,0.6377214624289445,2.4116351729568244,batina_results
878,0.0,2.416015625,2.416015625,0.6287336953346231,2.4116351729568244,batina_results
879,0.0,-2.408203125,-2.408203125,0.619937635499793,2.4116351729568244,batina_results
880,0.0,-0.326416015625,-0.326416015625,0.537301548328732,-0.3264220117143882,batina_results
881,0.0,0.326416015625,0.326416015625,0.4555662544732227,-0.3264220117143882,batina_results
882,0.0,-0.325927734375,-0.325927734375,0.2999555444064948,-0.3264220117143882,batina_results
883,0.0,-0.32666015625,-0.32666015625,0.2990210231491819,-0.3264220117143882,batina_results
884,0.0,-0.3251953125,-0.3251953125,0.2737308071681084,-0.3264220117143882,batina_results
885,0.0,-0.326171875,-0.326171875,0.27155806729169407,-0.3264220117143882,batina_results
886,0.0,-0.32568359375,-0.32568359375,0.2513140200689186,-0.3264220117143882,batina_results
887,0.0,0.325927734375,0.325927734375,0.22404504404870781,-0.3264220117143882,batina_results
888,0.0,0.32666015625,0.32666015625,0.2200620439199375,-0.3264220117143882,batina_results
889,0.0,-0.326904296875,-0.326904296875,0.2130783520754999,-0.3264220117143882,batina_results
890,0.0,-0.57177734375,-0.57177734375,0.4824423575911848,-0.5718239976371751,batina_results
891,0.0,0.57177734375,0.57177734375,0.40751497190371155,-0.5718239976371751,batina_results
892,0.0,-0.5712890625,-0.5712890625,0.38494592692919805,-0.5718239976371751,batina_results
893,0.0,0.5712890625,0.5712890625,0.31330723187998877,-0.5718239976371751,batina_results
894,0.0,-0.57275390625,-0.57275390625,0.3043007223438248,-0.5718239976371751,batina_results
895,0.0,-0.572265625,-0.572265625,0.2928603535280864,-0.5718239976371751,batina_results
896,0.0,-0.57080078125,-0.57080078125,0.27165181807238065,-0.5718239976371751,batina_results
897,0.0,-0.5732421875,-0.5732421875,0.27090732523668426,-0.5718239976371751,batina_results
898,0.0,-0.57421875,-0.57421875,0.2584715763809381,-0.5718239976371751,batina_results
899,0.0,0.57275390625,0.57275390625,0.23199240183210298,-0.5718239976371751,batina_results
900,0.0,-0.76220703125,-0.76220703125,0.3785333224737625,-0.7623793052484089,batina_results
901,0.0,-0.7626953125,-0.7626953125,0.3154171019031539,-0.7623793052484089,batina_results
902,0.0,-0.76318359375,-0.76318359375,0.3088487474024863,-0.7623793052484089,batina_results
903,0.0,-0.76171875,-0.76171875,0.29949880662169476,-0.7623793052484089,batina_results
904,0.0,-0.76416015625,-0.76416015625,0.2884935891506944,-0.7623793052484089,batina_results
905,0.0,0.76220703125,0.76220703125,0.27946390669865656,-0.7623793052484089,batina_results
906,0.0,-0.7646484375,-0.7646484375,0.24242513177882927,-0.7623793052484089,batina_results
907,0.0,-0.76123046875,-0.76123046875,0.24168973758864196,-0.7623793052484089,batina_results
908,0.0,-0.763671875,-0.763671875,0.23169272385238454,-0.7623793052484089,batina_results
909,0.0,0.7626953125,0.7626953125,0.21990498805431374,-0.7623793052484089,batina_results
910,0.0,-1.12109375,-1.12109375,0.3671700988895618,-1.1205427960504322,batina_results
911,0.0,-1.1201171875,-1.1201171875,0.3630732383974584,-1.1205427960504322,batina_results
912,0.0,-1.1220703125,-1.1220703125,0.2949702817946186,-1.1205427960504322,batina_results
913,0.0,1.12109375,1.12109375,0.2911607486292748,-1.1205427960504322,batina_results
914,0.0,-1.119140625,-1.119140625,0.29018503536357165,-1.1205427960504322,batina_results
915,0.0,1.1201171875,1.1201171875,0.28793576178843916,-1.1205427960504322,batina_results
916,0.0,-1.123046875,-1.123046875,0.2787629676360439,-1.1205427960504322,batina_results
917,0.0,-1.1181640625,-1.1181640625,0.23818956961656337,-1.1205427960504322,batina_results
918,0.0,-1.1240234375,-1.1240234375,0.2338437081254436,-1.1205427960504322,batina_results
919,0.0,1.1220703125,1.1220703125,0.21038630899623909,-1.1205427960504322,batina_results
920,0.0,-1.58203125,-1.58203125,0.5380253468017423,-1.5820723949675743,batina_results
921,0.0,1.58203125,1.58203125,0.4512113515040822,-1.5820723949675743,batina_results
922,0.0,-1.5810546875,-1.5810546875,0.3530207320696531,-1.5820723949675743,batina_results
923,0.0,-1.580078125,-1.580078125,0.3493416608287068,-1.5820723949675743,batina_results
924,0.0,-1.5849609375,-1.5849609375,0.3127270001914526,-1.5820723949675743,batina_results
925,0.0,-1.583984375,-1.583984375,0.3105243430562131,-1.5820723949675743,batina_results
926,0.0,-1.5830078125,-1.5830078125,0.30312174987445595,-1.5820723949675743,batina_results
927,0.0,-1.578125,-1.578125,0.3019659165200407,-1.5820723949675743,batina_results
928,0.0,-1.5869140625,-1.5869140625,0.26851297495935367,-1.5820723949675743,batina_results
929,0.0,-1.5791015625,-1.5791015625,0.2627435315661103,-1.5820723949675743,batina_results
930,0.0,-0.2322998046875,-0.2322998046875,0.43664621311552554,-0.2323688490037893,batina_results
931,0.0,-0.232421875,-0.232421875,0.41476381089934816,-0.2323688490037893,batina_results
932,0.0,0.2322998046875,0.2322998046875,0.3510200918200556,-0.2323688490037893,batina_results
933,0.0,-0.232177734375,-0.232177734375,0.33812012601337665,-0.2323688490037893,batina_results
934,0.0,0.232421875,0.232421875,0.32432965646661793,-0.2323688490037893,batina_results
935,0.0,-0.2320556640625,-0.2320556640625,0.3134482189904241,-0.2323688490037893,batina_results
936,0.0,-0.232666015625,-0.232666015625,0.3058153060402138,-0.2323688490037893,batina_results
937,0.0,-0.23193359375,-0.23193359375,0.3057812434958965,-0.2323688490037893,batina_results
938,0.0,-0.2325439453125,-0.2325439453125,0.3050820860067521,-0.2323688490037893,batina_results
939,0.0,-0.2327880859375,-0.2327880859375,0.2732327664288707,-0.2323688490037893,batina_results
940,0.0,3.150390625,3.150390625,0.7631901701994068,3.1497930984787317,batina_results
941,0.0,-3.150390625,-3.150390625,0.7323807830497566,3.1497930984787317,batina_results
942,0.0,3.1484375,3.1484375,0.7255812299618689,3.1497930984787317,batina_results
943,0.0,3.154296875,3.154296875,0.7080435882155953,3.1497930984787317,batina_results
944,0.0,3.15234375,3.15234375,0.7071305703172256,3.1497930984787317,batina_results
945,0.0,3.14453125,3.14453125,0.7050414150867024,3.1497930984787317,batina_results
946,0.0,3.15625,3.15625,0.6956018120309554,3.1497930984787317,batina_results
947,0.0,-3.1484375,-3.1484375,0.6942117971287028,3.1497930984787317,batina_results
948,0.0,3.146484375,3.146484375,0.6843506675027271,3.1497930984787317,batina_results
949,0.0,3.142578125,3.142578125,0.6804309976130652,3.1497930984787317,batina_results
950,0.0,4.3203125,4.3203125,0.716469478538636,4.318355007744527,batina_results
951,0.0,4.31640625,4.31640625,0.7017188041994192,4.318355007744527,batina_results
952,0.0,4.3125,4.3125,0.6847047094295435,4.318355007744527,batina_results
953,0.0,4.32421875,4.32421875,0.6782822518926455,4.318355007744527,batina_results
954,0.0,-4.3203125,-4.3203125,0.6761489948190137,4.318355007744527,batina_results
955,0.0,-4.31640625,-4.31640625,0.6620443404129683,4.318355007744527,batina_results
956,0.0,-4.3125,-4.3125,0.640058997697997,4.318355007744527,batina_results
957,0.0,-4.32421875,-4.32421875,0.6340578966174272,4.318355007744527,batina_results
958,0.0,4.375,4.375,0.600056651305659,4.318355007744527,batina_results
959,0.0,4.2734375,4.2734375,0.5828015486075964,4.318355007744527,batina_results
960,0.0,-1.1025390625,-1.1025390625,0.39313541897854865,-1.1023246247797753,batina_results
961,0.0,-1.1015625,-1.1015625,0.3386422349166845,-1.1023246247797753,batina_results
962,0.0,1.1025390625,1.1025390625,0.3099742750400463,-1.1023246247797753,batina_results
963,0.0,-1.103515625,-1.103515625,0.2629327303570033,-1.1023246247797753,batina_results
